Time Init,Open,High,Low,Close,Volume,Time Close,QAV,N Trades
1528718400000,533.54000000,534.00000000,508.66000000,512.56000000,25978.95678000,1528732799999,13573103.24109510,21414
1528732800000,512.56000000,525.00000000,509.01000000,519.00000000,26197.08690000,1528747199999,13568995.05760930,20261
1528747200000,519.01000000,534.20000000,514.31000000,531.69000000,18224.50616000,1528761599999,9527252.40344750,15853
1528761600000,531.08000000,533.27000000,520.00000000,525.00000000,22280.21249000,1528775999999,11779790.82093980,19581
1528776000000,524.95000000,534.08000000,524.61000000,529.54000000,19922.99202000,1528790399999,10562324.27207230,14298
1528790400000,529.53000000,538.88000000,527.19000000,531.87000000,20409.25131000,1528804799999,10873941.13280540,15840
1528804800000,532.34000000,532.90000000,519.00000000,524.66000000,21886.70202000,1528819199999,11466129.25163520,17690
1528819200000,524.67000000,524.86000000,483.50000000,491.34000000,40914.08252000,1528833599999,20611827.07061550,33001
1528833600000,491.70000000,496.50000000,482.00000000,493.00000000,32809.90776000,1528847999999,16047568.27520140,21014
1528848000000,493.00000000,501.97000000,490.73000000,497.77000000,16438.46481000,1528862399999,8166290.69534110,11599
1528862400000,497.76000000,499.50000000,488.41000000,489.99000000,20083.16676000,1528876799999,9922130.20954950,14480
1528876800000,489.99000000,490.50000000,461.00000000,476.01000000,48362.63522000,1528891199999,22934096.06948650,34767
1528891200000,476.00000000,480.99000000,460.24000000,462.78000000,29643.61506000,1528905599999,13990759.41731820,21933
1528905600000,463.17000000,479.89000000,449.06000000,468.16000000,52432.15732000,1528919999999,24392808.14093860,37036
1528920000000,467.85000000,477.97000000,463.86000000,475.47000000,14882.15500000,1528934399999,7010302.09825970,14903
1528934400000,475.47000000,495.24000000,468.67000000,486.32000000,34672.04473000,1528948799999,16726463.73648150,25722
1528948800000,486.32000000,490.00000000,479.68000000,482.74000000,18329.90547000,1528963199999,8898209.07297940,16063
1528963200000,482.74000000,490.50000000,482.74000000,487.95000000,19692.68915000,1528977599999,9591607.61381390,16100
1528977600000,487.95000000,488.20000000,460.00000000,463.83000000,26436.97300000,1528991999999,12549141.93185820,23834
1528992000000,463.91000000,529.00000000,463.82000000,519.65000000,86003.19022000,1529006399999,43747629.60343960,57535
1529006400000,519.65000000,525.30000000,511.10000000,519.29000000,20958.27073000,1529020799999,10861338.03987030,17343
1529020800000,519.30000000,521.00000000,510.12000000,512.93000000,17459.93484000,1529035199999,8973786.82545520,13385
1529035200000,512.64000000,513.83000000,501.00000000,504.93000000,21230.15206000,1529049599999,10756675.87091260,17358
1529049600000,504.68000000,507.94000000,489.39000000,495.64000000,35505.75730000,1529063999999,17694423.69476220,25387
1529064000000,495.63000000,505.12000000,485.50000000,503.83000000,33427.83153000,1529078399999,16470475.44804630,24916
1529078400000,503.83000000,512.04000000,494.19000000,495.94000000,28393.02233000,1529092799999,14235413.28327050,22030
1529092800000,495.94000000,496.70000000,481.62000000,487.48000000,24515.83801000,1529107199999,12015199.72918600,19170
1529107200000,487.47000000,495.00000000,484.00000000,491.08000000,19870.18369000,1529121599999,9757996.24656350,14967
1529121600000,491.66000000,500.49000000,490.70000000,497.40000000,20899.04667000,1529135999999,10373737.51178470,13887
1529136000000,497.05000000,502.98000000,493.36000000,497.46000000,20001.56178000,1529150399999,9963797.98802110,15951
1529150400000,497.46000000,499.50000000,483.72000000,486.06000000,26334.02340000,1529164799999,12925620.27489900,19806
1529164800000,486.42000000,503.28000000,483.96000000,497.09000000,27589.57309000,1529179199999,13714528.12247810,18385
1529179200000,497.10000000,502.95000000,494.00000000,496.74000000,16401.06310000,1529193599999,8183506.91092780,13080
1529193600000,496.45000000,507.60000000,496.17000000,506.67000000,20866.26398000,1529207999999,10457092.27198140,15876
1529208000000,506.76000000,507.60000000,500.08000000,501.12000000,17569.12828000,1529222399999,8848871.38649060,13900
1529222400000,501.31000000,507.12000000,498.00000000,500.95000000,20727.32023000,1529236799999,10406725.76484840,16482
1529236800000,500.89000000,502.97000000,494.12000000,502.13000000,20959.51386000,1529251199999,10449587.58085730,16964
1529251200000,502.12000000,503.45000000,498.52000000,501.32000000,18866.67838000,1529265599999,9447909.41785730,13364
1529265600000,501.50000000,502.09000000,492.70000000,497.14000000,18328.02748000,1529279999999,9134932.29236680,15525
1529280000000,497.15000000,497.83000000,487.27000000,493.62000000,21449.34683000,1529294399999,10571905.07715840,18908
1529294400000,493.93000000,495.44000000,491.06000000,494.74000000,16435.48899000,1529308799999,8114341.13635260,14844
1529308800000,494.73000000,499.94000000,489.53000000,492.67000000,19940.98202000,1529323199999,9860841.66594900,18436
1529323200000,492.42000000,498.62000000,492.41000000,496.47000000,22598.86012000,1529337599999,11186794.71267420,17360
1529337600000,496.78000000,524.48000000,496.49000000,514.59000000,46210.86298000,1529351999999,23777189.17314420,35499
1529352000000,514.59000000,519.94000000,514.59000000,517.95000000,17191.14178000,1529366399999,8891399.58559540,14771
1529366400000,517.77000000,521.11000000,513.88000000,515.19000000,12207.66754000,1529380799999,6307201.68852930,11272
1529380800000,515.18000000,520.00000000,514.00000000,519.26000000,18885.13679000,1529395199999,9753253.77099630,15822
1529395200000,519.27000000,542.00000000,510.01000000,534.00000000,35674.22165000,1529409599999,18781084.80272640,32566
1529409600000,533.66000000,548.20000000,532.05000000,534.59000000,35234.55731000,1529423999999,18941061.07371110,33822
1529424000000,534.79000000,538.00000000,527.00000000,537.22000000,24302.16386000,1529438399999,12919378.18506230,19300
1529438400000,537.83000000,539.07000000,529.27000000,537.97000000,21844.63349000,1529452799999,11680609.01496450,17995
1529452800000,537.68000000,538.89000000,516.00000000,519.93000000,40986.65924000,1529467199999,21426224.38230790,30112
1529467200000,519.39000000,525.48000000,515.08000000,525.25000000,19817.75595000,1529481599999,10319786.01021370,16307
1529481600000,525.25000000,530.00000000,519.62000000,523.30000000,14919.12577000,1529495999999,7830291.58979870,13208
1529496000000,523.31000000,541.02000000,518.06000000,535.29000000,29662.87399000,1529510399999,15792542.18132850,23310
1529510400000,535.42000000,542.02000000,534.27000000,534.82000000,10138.71554000,1529524799999,5449996.50868620,8908
1529524800000,535.31000000,536.86000000,531.41000000,536.49000000,8366.91191000,1529539199999,4466952.98229260,7477
1529539200000,536.34000000,544.98000000,534.67000000,542.56000000,13887.44736000,1529553599999,7501142.15410880,12310
1529553600000,542.56000000,544.00000000,536.50000000,540.50000000,10919.57802000,1529567999999,5902236.76768380,10680
1529568000000,540.50000000,541.03000000,528.00000000,536.18000000,18676.65518000,1529582399999,9986711.18295890,15721
1529582400000,536.24000000,536.32000000,525.55000000,528.61000000,17801.38577000,1529596799999,9441055.38678760,18841
1529596800000,528.61000000,529.27000000,521.11000000,524.39000000,11960.95127000,1529611199999,6275260.54583460,10734
1529611200000,524.01000000,528.10000000,523.20000000,526.18000000,6616.88784000,1529625599999,3479912.46234530,9184
1529625600000,526.32000000,526.44000000,510.48000000,516.19000000,17024.04585000,1529639999999,8812366.80178460,17444
1529640000000,516.23000000,517.16000000,496.00000000,499.55000000,25404.59607000,1529654399999,12859759.22647780,21205
1529654400000,500.04000000,503.76000000,483.50000000,486.99000000,41613.02849000,1529668799999,20470269.62223250,28519
1529668800000,486.92000000,487.30000000,461.30000000,473.50000000,53070.14466000,1529683199999,25106046.59698960,38199
1529683200000,473.82000000,482.66000000,467.49000000,476.19000000,24445.03919000,1529697599999,11579510.36281230,20700
1529697600000,475.59000000,476.13000000,450.00000000,462.09000000,51102.68011000,1529711999999,23478822.20721780,40450
1529712000000,462.40000000,475.09000000,460.06000000,466.14000000,20726.24693000,1529726399999,9728712.34051790,19987
1529726400000,466.38000000,471.00000000,455.00000000,467.98000000,18634.48515000,1529740799999,8629440.50612040,17911
1529740800000,467.98000000,477.00000000,463.51000000,472.59000000,18851.60417000,1529755199999,8866296.77843260,14528
1529755200000,472.61000000,472.89000000,462.83000000,467.46000000,15265.20397000,1529769599999,7153647.14460390,12719
1529769600000,467.46000000,475.94000000,467.11000000,474.53000000,10866.56770000,1529783999999,5126586.39710860,10040
1529784000000,474.53000000,481.00000000,472.00000000,473.41000000,10121.16042000,1529798399999,4811696.29848840,10212
1529798400000,473.40000000,475.81000000,460.00000000,464.54000000,18096.86340000,1529812799999,8452958.24621280,14500
1529812800000,464.22000000,464.78000000,432.00000000,436.90000000,48286.82239000,1529827199999,21498973.75619270,35077
1529827200000,436.71000000,446.00000000,432.66000000,440.34000000,26178.49802000,1529841599999,11532591.28989380,19072
1529841600000,440.72000000,442.00000000,419.53000000,421.07000000,30389.75153000,1529855999999,13155610.24737820,24232
1529856000000,421.73000000,462.96000000,420.52000000,454.29000000,56447.69282000,1529870399999,25289638.83771260,42993
1529870400000,454.30000000,461.70000000,448.00000000,454.41000000,18864.47263000,1529884799999,8575762.27839140,16890
1529884800000,454.29000000,456.85000000,444.37000000,449.75000000,16492.45664000,1529899199999,7429176.91762870,13928
1529899200000,449.77000000,454.46000000,448.21000000,449.16000000,13042.18360000,1529913599999,5881801.64563990,14019
1529913600000,449.16000000,467.93000000,448.51000000,465.40000000,20089.50528000,1529927999999,9202884.96579630,20854
1529928000000,465.22000000,474.47000000,452.91000000,465.46000000,45414.31184000,1529942399999,21027712.65837260,36171
1529942400000,465.46000000,470.10000000,456.00000000,460.00000000,19985.45683000,1529956799999,9252610.20684930,18693
1529956800000,459.86000000,463.80000000,457.38000000,458.70000000,7918.20231000,1529971199999,3641876.05328980,10055
1529971200000,459.04000000,460.81000000,452.07000000,455.92000000,9200.14356000,1529978399999,4192047.90511910,9407
1530014400000,455.39000000,455.95000000,440.51000000,446.72000000,32728.06125000,1530028799999,14602615.39953000,21967
1530028800000,446.10000000,450.00000000,437.21000000,437.82000000,17836.56359000,1530043199999,7895291.83833630,14861
1530043200000,438.00000000,449.40000000,429.00000000,429.34000000,24238.33136000,1530057599999,10618011.96921260,18016
1530057600000,429.81000000,434.01000000,425.46000000,427.21000000,17668.44555000,1530071999999,7602117.84475620,14604
1530072000000,427.21000000,434.88000000,426.56000000,431.86000000,20368.77709000,1530086399999,8778980.17660570,16713
1530086400000,432.14000000,442.20000000,431.00000000,434.13000000,21684.58178000,1530100799999,9476290.45431130,13663
1530100800000,434.20000000,435.69000000,420.19000000,431.36000000,17524.85011000,1530115199999,7521226.22380290,11602
1530115200000,431.67000000,437.93000000,429.21000000,436.77000000,10632.22532000,1530129599999,4612534.24912920,8931
1530129600000,436.76000000,445.95000000,433.42000000,441.64000000,11277.48452000,1530143999999,4956131.76782930,8340
1530144000000,441.36000000,443.96000000,430.50000000,432.60000000,15459.38967000,1530158399999,6761651.45503980,13796
1530158400000,432.71000000,435.28000000,430.00000000,435.21000000,18787.39104000,1530172799999,8123441.67457570,21341
1530172800000,435.28000000,436.36000000,431.54000000,435.88000000,9674.76374000,1530187199999,4200899.99594030,16118
1530187200000,435.88000000,440.00000000,432.17000000,435.40000000,16740.28554000,1530201599999,7307737.78885630,20218
1530201600000,435.40000000,439.77000000,433.54000000,435.98000000,10888.96831000,1530215999999,4756448.21934680,14011
1530216000000,435.97000000,437.58000000,416.45000000,420.22000000,40758.76884000,1530230399999,17407045.63185350,35376
1530230400000,420.48000000,425.19000000,419.34000000,421.81000000,17225.13733000,1530244799999,7268132.91773920,15837
1530244800000,421.81000000,422.19000000,406.47000000,415.89000000,30331.02277000,1530259199999,12582352.81272160,20523
1530259200000,415.59000000,419.00000000,409.11000000,410.81000000,16425.34593000,1530273599999,6809446.01314400,12827
1530273600000,411.14000000,415.79000000,404.48000000,414.79000000,32581.05750000,1530287999999,13373089.83569490,21108
1530288000000,414.45000000,415.00000000,407.00000000,409.85000000,21837.11818000,1530302399999,8980914.05254490,15866
1530302400000,409.85000000,442.00000000,409.23000000,434.77000000,41095.62771000,1530316799999,17559458.65044050,28454
1530316800000,434.77000000,463.15000000,434.51000000,446.52000000,52989.99555000,1530331199999,23804200.60551400,33538
1530331200000,446.78000000,453.11000000,446.54000000,451.66000000,26865.97830000,1530345599999,12118243.41402760,14983
1530345600000,451.66000000,460.00000000,450.20000000,453.54000000,25541.38934000,1530359999999,11582821.35884280,17624
1530360000000,453.32000000,459.00000000,443.50000000,448.50000000,25477.25779000,1530374399999,11499083.90266900,18353
1530374400000,448.87000000,449.42000000,441.00000000,443.81000000,14725.13136000,1530388799999,6555384.46484220,11309
1530388800000,443.98000000,456.00000000,441.05000000,454.09000000,11569.45008000,1530403199999,5188651.10854720,9577
1530403200000,454.20000000,457.00000000,446.17000000,450.89000000,18660.33270000,1530417599999,8431061.20970000,14874
1530417600000,450.64000000,456.99000000,449.30000000,454.60000000,11884.42045000,1530431999999,5386068.34478100,9485
1530432000000,454.58000000,457.77000000,452.35000000,454.83000000,9015.91936000,1530446399999,4104849.87489410,7353
1530446400000,455.00000000,455.27000000,443.73000000,450.26000000,20999.82421000,1530460799999,9420307.48642450,16585
1530460800000,450.02000000,450.84000000,447.06000000,448.88000000,27290.65479000,1530475199999,12259549.79788420,13211
1530475200000,449.47000000,455.80000000,448.45000000,452.10000000,23375.47695000,1530489599999,10571834.70647590,16992
1530489600000,452.14000000,453.45000000,448.60000000,450.65000000,21044.31307000,1530503999999,9488441.26264040,18674
1530504000000,451.15000000,453.08000000,444.16000000,452.24000000,24267.63706000,1530518399999,10876711.08548470,20918
